| ALPHA | 1.390 | MAINTAIN| 0.000  | 14.87    | 0.000   | 89.44    | -89.44| -4768.4| -0.159| -447.2| 0.000 | -8.191| 0.000  | -455.4|
| ALPHA | 1.401 | MAINTAIN| 0.000  | 11.95    | 0.000   | 89.57    | -89.57| -4858.0| -0.128| -447.8| 0.000 | -6.602| 0.000  | -454.4|
| ALPHA | 1.412 | MAINTAIN| 0.000  | 9.522    | 0.000   | 89.68    | -89.68| -4947.7| -0.102| -448.4| 0.000 | -5.257| 0.000  | -453.6|
| ALPHA | 1.418 | MAINTAIN| 0.000  | 8.686    | 0.000   | 89.73    | -89.73| -5037.4| -0.052| -448.6| 0.000 | -2.689| 0.000  | -451.3|
| ALPHA | 1.428 | MAINTAIN| 0.000  | 6.865    | 0.000   | 89.80    | -89.80| -5127.2| -0.074| -449.0| 0.000 | -3.790| 0.000  | -452.8|
| ALPHA | 1.439 | MAINTAIN| 0.000  | 10.21    | 0.000   | 89.91    | -89.91| -5217.2| -0.109| -449.5| 0.000 | -5.624| 0.000  | -455.2|
| ALPHA | 1.450 | MAINTAIN| 0.000  | 8.723    | 0.000   | 90.00    | -90.00| -5307.2| -0.090| -450.0| 0.000 | -4.645| 0.000  | -454.6|
| ALPHA | 1.460 | MAINTAIN| 0.000  | 7.530    | 0.000   | 90.08    | -90.08| -5397.3| -0.081| -450.4| 0.000 | -4.157| 0.000  | -454.6|
| ALPHA | 1.471 | MAINTAIN| 0.000  | 3.683    | 0.000   | 90.12    | -90.12| -5487.4| -0.038| -450.6| 0.000 | -1.955| 0.000  | -452.5|
| ALPHA | 1.477 | MAINTAIN| 0.000  | 0.372    | 0.000   | 90.13    | -90.13| -5577.5| -0.002| -450.6| 0.000 | -0.122| 0.000  | -450.7|
| ALPHA | 1.488 | MAINTAIN| 0.000  | -1.842   | 0.000   | 90.11    | -90.11| -5667.6| 0.019 | -450.5| 0.000 | 0.978 | 0.000  | -449.5|
| ALPHA | 1.498 | MAINTAIN| 0.000  | -3.673   | 0.000   | 90.07    | -90.07| -5757.7| 0.038 | -450.3| 0.000 | 1.956 | 0.000  | -448.4|
| ALPHA | 1.509 | MAINTAIN| 0.000  | -5.093   | 0.000   | 90.01    | -90.01| -5847.7| 0.054 | -450.0| 0.000 | 2.812 | 0.000  | -447.2|
| ALPHA | 1.519 | MAINTAIN| 0.000  | -6.198   | 0.000   | 89.95    | -89.95| -5937.7| 0.064 | -449.7| 0.000 | 3.300 | 0.000  | -446.4|
| ALPHA | 1.529 | MAINTAIN| 0.000  | -8.395   | 0.000   | 89.86    | -89.86| -6027.5| 0.085 | -449.3| 0.000 | 4.401 | 0.000  | -444.9|
| ALPHA | 1.540 | MAINTAIN| 0.000  | -9.636   | 0.000   | 89.76    | -89.76| -6117.3| 0.102 | -448.8| 0.000 | 5.257 | 0.000  | -443.5|
| ALPHA | 1.550 | MAINTAIN| 0.000  | -11.89   | 0.000   | 89.64    | -89.64| -6207.0| 0.121 | -448.2| 0.000 | 6.235 | 0.000  | -441.9|
| ALPHA | 1.561 | MAINTAIN| 0.000  | -14.34   | 0.000   | 89.49    | -89.49| -6296.4| 0.152 | -447.4| 0.000 | 7.825 | 0.000  | -439.6|
| ALPHA | 1.571 | MAINTAIN| 0.000  | -14.92   | 0.000   | 89.33    | -89.33| -6385.8| 0.152 | -446.6| 0.000 | 7.825 | 0.000  | -438.8|
| ALPHA | 1.577 | MAINTAIN| 0.000  | -13.31   | 0.000   | 89.25    | -89.25| -6475.0| 0.078 | -446.2| 0.000 | 4.034 | 0.000  | -442.2|
| ALPHA | 1.588 | MAINTAIN| 0.000  | -11.23   | 0.000   | 89.13    | -89.13| -6564.2| 0.119 | -445.6| 0.000 | 6.113 | 0.000  | -439.5|
| ALPHA | 1.598 | MAINTAIN| 0.000  | -7.905   | 0.000   | 89.05    | -89.05| -6653.2| 0.081 | -445.2| 0.000 | 4.157 | 0.000  | -441.1|
| ALPHA | 1.608 | MAINTAIN| 0.000  | -5.830   | 0.000   | 88.99    | -88.99| -6742.2| 0.059 | -444.9| 0.000 | 3.057 | 0.000  | -441.9|
| ALPHA | 1.618 | MAINTAIN| 0.000  | -5.829   | 0.000   | 88.93    | -88.93| -6831.2| 0.059 | -444.6| 0.000 | 3.056 | 0.000  | -441.6|
| ALPHA | 1.629 | MAINTAIN| 0.000  | -3.963   | 0.000   | 88.89    | -88.89| -6920.1| 0.040 | -444.4| 0.000 | 2.078 | 0.000  | -442.4|
| ALPHA | 1.639 | MAINTAIN| 0.000  | -4.706   | 0.000   | 88.84    | -88.84| -7008.9| 0.050 | -444.2| 0.000 | 2.567 | 0.000  | -441.6|
| ALPHA | 1.650 | MAINTAIN| 0.000  | -3.254   | 0.000   | 88.81    | -88.81| -7097.7| 0.033 | -444.0| 0.000 | 1.711 | 0.000  | -442.3|
| ALPHA | 1.660 | MAINTAIN| 0.000  | -4.430   | 0.000   | 88.76    | -88.76| -7186.5| 0.045 | -443.8| 0.000 | 2.322 | 0.000  | -441.5|
| ALPHA | 1.670 | MAINTAIN| 0.000  | -4.431   | 0.000   | 88.72    | -88.72| -7275.2| 0.045 | -443.6| 0.000 | 2.323 | 0.000  | -441.2|
| ALPHA | 1.680 | MAINTAIN| 0.000  | -3.498   | 0.000   | 88.68    | -88.68| -7363.9| 0.035 | -443.4| 0.000 | 1.834 | 0.000  | -441.6|
| ALPHA | 1.691 | MAINTAIN| 0.000  | -4.648   | 0.000   | 88.64    | -88.64| -7452.6| 0.047 | -443.2| 0.000 | 2.444 | 0.000  | -440.7|
| ALPHA | 1.697 | MAINTAIN| 0.000  | -6.060   | 0.000   | 88.60    | -88.60| -7541.2| 0.038 | -443.0| 0.000 | 1.956 | 0.000  | -441.0|
| ALPHA | 1.707 | MAINTAIN| 0.000  | -9.328   | 0.000   | 88.50    | -88.50| -7629.7| 0.095 | -442.5| 0.000 | 4.890 | 0.000  | -437.6|
| ALPHA | 1.717 | MAINTAIN| 0.000  | -12.36   | 0.000   | 88.37    | -88.37| -7718.0| 0.126 | -441.8| 0.000 | 6.480 | 0.000  | -435.4|
| ALPHA | 1.728 | MAINTAIN| 0.000  | -15.19   | 0.000   | 88.21    | -88.21| -7806.3| 0.162 | -441.0| 0.000 | 8.314 | 0.000  | -432.7|
| ALPHA | 1.738 | MAINTAIN| 0.000  | -15.85   | 0.000   | 88.05    | -88.05| -7894.3| 0.162 | -440.2| 0.000 | 8.314 | 0.000  | -431.9|
| ALPHA | 1.749 | MAINTAIN| 0.000  | -18.20   | 0.000   | 87.86    | -87.86| -7982.2| 0.193 | -439.3| 0.000 | 9.903 | 0.000  | -429.4|
| ALPHA | 1.759 | MAINTAIN| 0.000  | -20.98   | 0.000   | 87.64    | -87.64| -8069.8| 0.214 | -438.2| 0.000 | 11.00 | 0.000  | -427.2|
| ALPHA | 1.770 | MAINTAIN| 0.000  | -22.85   | 0.000   | 87.40    | -87.40| -8157.2| 0.243 | -437.0| 0.000 | 12.47 | 0.000  | -424.5|
| ALPHA | 1.781 | MAINTAIN| 0.000  | -23.08   | 0.000   | 87.15    | -87.15| -8244.4| 0.245 | -435.7| 0.000 | 12.59 | 0.000  | -423.1|
| ALPHA | 1.791 | MAINTAIN| 0.000  | -22.38   | 0.000   | 86.92    | -86.92| -8331.3| 0.229 | -434.6| 0.000 | 11.73 | 0.000  | -422.9|
| ALPHA | 1.797 | MAINTAIN| 0.000  | -21.21   | 0.000   | 86.79    | -86.79| -8418.1| 0.133 | -433.9| 0.000 | 6.846 | 0.000  | -427.1|
| ALPHA | 1.807 | MAINTAIN| 0.000  | -24.41   | 0.000   | 86.54    | -86.54| -8504.7| 0.250 | -432.7| 0.000 | 12.83 | 0.000  | -419.8|
| ALPHA | 1.818 | MAINTAIN| 0.000  | -25.39   | 0.000   | 86.27    | -86.27| -8590.9| 0.269 | -431.3| 0.000 | 13.81 | 0.000  | -417.5|
| ALPHA | 1.829 | MAINTAIN| 0.000  | -28.68   | 0.000   | 85.96    | -85.96| -8676.9| 0.305 | -429.8| 0.000 | 15.65 | 0.000  | -414.1|
| ALPHA | 1.839 | MAINTAIN| 0.000  | -31.61   | 0.000   | 85.64    | -85.64| -8762.5| 0.324 | -428.2| 0.000 | 16.62 | 0.000  | -411.5|
| ALPHA | 1.850 | MAINTAIN| 0.000  | -31.15   | 0.000   | 85.31    | -85.31| -8847.8| 0.331 | -426.5| 0.000 | 16.99 | 0.000  | -409.5|
| ALPHA | 1.860 | MAINTAIN| 0.000  | -31.69   | 0.000   | 84.97    | -84.97| -8932.8| 0.336 | -424.8| 0.000 | 17.23 | 0.000  | -407.6|
| ALPHA | 1.871 | MAINTAIN| 0.000  | -34.06   | 0.000   | 84.61    | -84.61| -9017.4| 0.362 | -423.0| 0.000 | 18.58 | 0.000  | -404.4|
| ALPHA | 1.877 | MAINTAIN| 0.000  | -38.12   | 0.000   | 84.38    | -84.38| -9101.8| 0.224 | -421.9| 0.000 | 11.49 | 0.000  | -410.4|
| ALPHA | 1.887 | MAINTAIN| 0.000  | -39.44   | 0.000   | 83.96    | -83.96| -9185.8| 0.420 | -419.8| 0.000 | 21.51 | 0.000  | -398.3|
| ALPHA | 1.898 | MAINTAIN| 0.000  | -43.92   | 0.000   | 83.49    | -83.49| -9269.3| 0.468 | -417.4| 0.000 | 23.96 | 0.000  | -393.5|
| ALPHA | 1.909 | MAINTAIN| 0.000  | -47.28   | 0.000   | 82.99    | -82.99| -9352.3| 0.503 | -414.9| 0.000 | 25.79 | 0.000  | -389.1|
| ALPHA | 1.919 | MAINTAIN| 0.000  | -49.30   | 0.000   | 82.46    | -82.46| -9434.8| 0.525 | -412.3| 0.000 | 26.89 | 0.000  | -385.4|
| ALPHA | 1.930 | MAINTAIN| 0.000  | -48.62   | 0.000   | 81.95    | -81.95| -9516.7| 0.518 | -409.7| 0.000 | 26.53 | 0.000  | -383.2|
| ALPHA | 1.941 | MAINTAIN| 0.000  | -49.07   | 0.000   | 81.42    | -81.42| -9598.1| 0.522 | -407.1| 0.000 | 26.77 | 0.000  | -380.3|
| ALPHA | 1.947 | MAINTAIN| 0.000  | -46.97   | 0.000   | 81.13    | -81.13| -9679.3| 0.296 | -405.6| 0.000 | 15.16 | 0.000  | -390.5|
| ALPHA | 1.958 | MAINTAIN| 0.000  | -49.52   | 0.000   | 80.60    | -80.60| -9759.9| 0.527 | -403.0| 0.000 | 27.02 | 0.000  | -376.0|
| ALPHA | 1.968 | MAINTAIN| 0.000  | -53.55   | 0.000   | 80.03    | -80.03| -9839.9| 0.570 | -400.1| 0.000 | 29.22 | 0.000  | -370.9|
| ALPHA | 1.979 | MAINTAIN| 0.000  | -54.23   | 0.000   | 79.45    | -79.45| -9919.4| 0.577 | -397.2| 0.000 | 29.58 | 0.000  | -367.6|
| ALPHA | 1.990 | MAINTAIN| 0.000  | -57.81   | 0.000   | 78.83    | -78.83| -9998.2| 0.616 | -394.1| 0.000 | 31.54 | 0.000  | -362.6|
| ALPHA | 2.000 | MAINTAIN| 0.000  | -56.69   | 0.000   | 78.23    | -78.23| -10076.4| 0.604 | -391.1| 0.000 | 30.93 | 0.000  | -360.2|
| ALPHA | 2.007 | MAINTAIN| 0.000  | -56.44   | 0.000   | 77.87    | -77.87| -10154.3| 0.355 | -389.3| 0.000 | 18.21 | 0.000  | -371.1|
| ALPHA | 2.017 | MAINTAIN| 0.000  | -59.83   | 0.000   | 77.24    | -77.24| -10231.6| 0.637 | -386.2| 0.000 | 32.64 | 0.000  | -353.5|
| ALPHA | 2.028 | MAINTAIN| 0.000  | -60.99   | 0.000   | 76.59    | -76.59| -10308.1| 0.651 | -382.9| 0.000 | 33.37 | 0.000  | -349.5|
| ALPHA | 2.039 | MAINTAIN| 0.000  | -63.16   | 0.000   | 75.91    | -75.91| -10384.1| 0.671 | -379.5| 0.000 | 34.35 | 0.000  | -345.2|
| ALPHA | 2.049 | MAINTAIN| 0.000  | -67.92   | 0.000   | 75.19    | -75.19| -10459.3| 0.725 | -375.9| 0.000 | 37.16 | 0.000  | -338.7|
| ALPHA | 2.060 | MAINTAIN| 0.000  | -71.92   | 0.000   | 74.42    | -74.42| -10533.7| 0.764 | -372.1| 0.000 | 39.12 | 0.000  | -333.0|
| ALPHA | 2.070 | MAINTAIN| 0.000  | -75.52   | 0.000   | 73.62    | -73.62| -10607.3| 0.804 | -368.1| 0.000 | 41.20 | 0.000  | -326.9|
| ALPHA | 2.077 | MAINTAIN| 0.000  | -72.35   | 0.000   | 73.16    | -73.16| -10680.5| 0.456 | -365.8| 0.000 | 23.35 | 0.000  | -342.4|
| ALPHA | 2.087 | MAINTAIN| 0.000  | -77.09   | 0.000   | 72.34    | -72.34| -10752.8| 0.821 | -361.7| 0.000 | 42.05 | 0.000  | -319.6|
| ALPHA | 2.098 | MAINTAIN| 0.000  | -76.19   | 0.000   | 71.53    | -71.53| -10824.4| 0.811 | -357.6| 0.000 | 41.57 | 0.000  | -316.1|
| ALPHA | 2.109 | MAINTAIN| 0.000  | -76.19   | 0.000   | 70.72    | -70.72| -10895.1| 0.811 | -353.6| 0.000 | 41.57 | 0.000  | -312.0|
| ALPHA | 2.119 | MAINTAIN| 0.000  | -75.29   | 0.000   | 69.92    | -69.92| -10965.0| 0.799 | -349.6| 0.000 | 40.95 | 0.000  | -308.6|
| ALPHA | 2.130 | MAINTAIN| 0.000  | -74.85   | 0.000   | 69.12    | -69.12| -11034.1| 0.795 | -345.6| 0.000 | 40.71 | 0.000  | -304.9|
| ALPHA | 2.136 | MAINTAIN| 0.000  | -70.05   | 0.000   | 68.68    | -68.68| -11102.8| 0.439 | -343.4| 0.000 | 22.49 | 0.000  | -320.9|
| ALPHA | 2.147 | MAINTAIN| 0.000  | -81.14   | 0.000   | 67.82    | -67.82| -11170.7| 0.862 | -339.1| 0.000 | 44.13 | 0.000  | -294.9|
| ALPHA | 2.158 | MAINTAIN| 0.000  | -78.30   | 0.000   | 66.96    | -66.96| -11237.6| 0.864 | -334.8| 0.000 | 44.26 | 0.000  | -290.5|
| ALPHA | 2.169 | MAINTAIN| 0.000  | -82.21   | 0.000   | 66.05    | -66.05| -11303.7| 0.905 | -330.2| 0.000 | 46.33 | 0.000  | -283.9|
| ALPHA | 2.180 | MAINTAIN| 0.000  | -84.17   | 0.000   | 65.13    | -65.13| -11368.8| 0.926 | -325.6| 0.000 | 47.43 | 0.000  | -278.2|
| ALPHA | 2.186 | MAINTAIN| 0.000  | -86.42   | 0.000   | 64.58    | -64.58| -11433.4| 0.542 | -322.9| 0.000 | 27.75 | 0.000  | -295.1|
| ALPHA | 2.197 | MAINTAIN| 0.000  | -88.29   | 0.000   | 63.61    | -63.61| -11497.0| 0.971 | -318.0| 0.000 | 49.76 | 0.000  | -268.3|
| ALPHA | 2.208 | MAINTAIN| 0.000  | -92.19   | 0.000   | 62.60    | -62.60| -11559.6| 1.014 | -313.0| 0.000 | 51.96 | 0.000  | -261.0|
| ALPHA | 2.219 | MAINTAIN| 0.000  | -93.71   | 0.000   | 61.56    | -61.56| -11621.2| 1.031 | -307.8| 0.000 | 52.81 | 0.000  | -255.0|
| ALPHA | 2.230 | MAINTAIN| 0.000  | -97.18   | 0.000   | 60.50    | -60.50| -11681.7| 1.069 | -302.5| 0.000 | 54.77 | 0.000  | -247.7|
| ALPHA | 2.237 | MAINTAIN| 0.000  | -99.62   | 0.000   | 59.87    | -59.87| -11741.6| 0.628 | -299.3| 0.000 | 32.15 | 0.000  | -267.2|
| ALPHA | 2.248 | MAINTAIN| 0.000  | -96.96   | 0.000   | 58.80    | -58.80| -11800.4| 1.067 | -294.0| 0.000 | 54.65 | 0.000  | -239.3|
| ALPHA | 2.259 | MAINTAIN| 0.000  | -101.7   | 0.000   | 57.68    | -57.68| -11858.0| 1.119 | -288.4| 0.000 | 57.34 | 0.000  | -231.0|
| ALPHA | 2.270 | MAINTAIN| 0.000  | -101.9   | 0.000   | 56.56    | -56.56| -11914.6| 1.122 | -282.8| 0.000 | 57.46 | 0.000  | -225.3|
| ALPHA | 2.281 | MAINTAIN| 0.000  | -99.35   | 0.000   | 55.46    | -55.46| -11970.1| 1.093 | -277.3| 0.000 | 55.99 | 0.000  | -221.3|
| ALPHA | 2.287 | MAINTAIN| 0.000  | -99.37   | 0.000   | 54.84    | -54.84| -12024.9| 0.623 | -274.2| 0.000 | 31.91 | 0.000  | -242.3|
| ALPHA | 2.298 | MAINTAIN| 0.000  | -95.45   | 0.000   | 53.79    | -53.79| -12078.7| 1.050 | -268.9| 0.000 | 53.79 | 0.000  | -215.1|
| ALPHA | 2.309 | MAINTAIN| 0.000  | -100.4   | 0.000   | 52.68    | -52.68| -12131.4| 1.105 | -263.4| 0.000 | 56.60 | 0.000  | -206.8|
| ALPHA | 2.320 | MAINTAIN| 0.000  | -105.8   | 0.000   | 51.52    | -51.52| -12182.9| 1.165 | -257.6| 0.000 | 59.66 | 0.000  | -197.9|
| ALPHA | 2.326 | MAINTAIN| 0.000  | -105.4   | 0.000   | 50.86    | -50.86| -12233.8| 0.661 | -254.3| 0.000 | 33.86 | 0.000  | -220.4|
| ALPHA | 2.337 | MAINTAIN| 0.000  | -106.2   | 0.000   | 49.69    | -49.69| -12283.5| 1.170 | -248.4| 0.000 | 59.91 | 0.000  | -188.5|
| ALPHA | 2.348 | MAINTAIN| 0.000  | -109.2   | 0.000   | 48.48    | -48.48| -12332.0| 1.205 | -242.4| 0.000 | 61.74 | 0.000  | -180.6|
| ALPHA | 2.359 | MAINTAIN| 0.000  | -112.1   | 0.000   | 47.25    | -47.25| -12379.2| 1.234 | -236.2| 0.000 | 63.21 | 0.000  | -173.0|
| ALPHA | 2.370 | MAINTAIN| 0.000  | -111.9   | 0.000   | 46.01    | -46.01| -12425.2| 1.232 | -230.0| 0.000 | 63.08 | 0.000  | -167.0|
| ALPHA | 2.376 | MAINTAIN| 0.000  | -111.1   | 0.000   | 45.32    | -45.32| -12470.6| 0.697 | -226.6| 0.000 | 35.70 | 0.000  | -190.9|
| ALPHA | 2.388 | MAINTAIN| 0.000  | -116.2   | 0.000   | 44.04    | -44.04| -12514.6| 1.279 | -220.2| 0.000 | 65.53 | 0.000  | -154.6|
| ALPHA | 2.399 | MAINTAIN| 0.000  | -121.7   | 0.000   | 42.69    | -42.69| -12557.3| 1.344 | -213.4| 0.000 | 68.83 | 0.000  | -144.6|
| ALPHA | 2.410 | MAINTAIN| 0.000  | -124.7   | 0.000   | 41.32    | -41.32| -12598.6| 1.373 | -206.6| 0.000 | 70.30 | 0.000  | -136.3|
| ALPHA | 2.416 | MAINTAIN| 0.000  | -123.3   | 0.000   | 40.55    | -40.55| -12639.2| 0.773 | -202.7| 0.000 | 39.61 | 0.000  | -163.1|
| ALPHA | 2.427 | MAINTAIN| 0.000  | -124.3   | 0.000   | 39.18    | -39.18| -12678.4| 1.368 | -195.9| 0.000 | 70.05 | 0.000  | -125.8|
| ALPHA | 2.438 | MAINTAIN| 0.000  | -120.6   | 0.000   | 37.85    | -37.85| -12716.2| 1.327 | -189.2| 0.000 | 67.97 | 0.000  | -121.2|
| ALPHA | 2.449 | MAINTAIN| 0.000  | -119.0   | 0.000   | 36.54    | -36.54| -12752.8| 1.311 | -182.7| 0.000 | 67.12 | 0.000  | -115.5|
| ALPHA | 2.460 | MAINTAIN| 0.000  | -118.0   | 0.000   | 35.24    | -35.24| -12788.0| 1.299 | -176.2| 0.000 | 66.51 | 0.000  | -109.7|
| ALPHA | 2.466 | MAINTAIN| 0.000  | -117.8   | 0.000   | 34.50    | -34.50| -12822.5| 0.742 | -172.5| 0.000 | 38.02 | 0.000  | -134.4|
| ALPHA | 2.477 | MAINTAIN| 0.000  | -121.4   | 0.000   | 33.16    | -33.16| -12855.7| 1.337 | -165.8| 0.000 | 68.46 | 0.000  | -97.35|
| ALPHA | 2.488 | MAINTAIN| 0.000  | -122.5   | 0.000   | 31.81    | -31.81| -12887.5| 1.349 | -159.0| 0.000 | 69.07 | 0.000  | -89.99|
| ALPHA | 2.499 | MAINTAIN| 0.000  | -121.2   | 0.000   | 30.48    | -30.48| -12918.0| 1.334 | -152.4| 0.000 | 68.34 | 0.000  | -84.05|
| ALPHA | 2.510 | MAINTAIN| 0.000  | -120.3   | 0.000   | 29.15    | -29.15| -12947.1| 1.325 | -145.7| 0.000 | 67.85 | 0.000  | -77.91|
| ALPHA | 2.516 | MAINTAIN| 0.000  | -116.1   | 0.000   | 28.42    | -28.42| -12975.5| 0.728 | -142.1| 0.000 | 37.29 | 0.000  | -104.8|
| ALPHA | 2.527 | MAINTAIN| 0.000  | -109.9   | 0.000   | 27.21    | -27.21| -13002.8| 1.210 | -136.0| 0.000 | 61.98 | 0.000  | -74.09|
| ALPHA | 2.538 | MAINTAIN| 0.000  | -113.0   | 0.000   | 25.97    | -25.97| -13028.7| 1.244 | -129.8| 0.000 | 63.70 | 0.000  | -66.15|
| ALPHA | 2.549 | MAINTAIN| 0.000  | -119.0   | 0.000   | 24.66    | -24.66| -13053.4| 1.311 | -123.3| 0.000 | 67.12 | 0.000  | -56.18|
| ALPHA | 2.556 | MAINTAIN| 0.000  | -123.3   | 0.000   | 23.88    | -23.88| -13077.3| 0.773 | -119.4| 0.000 | 39.61 | 0.000  | -79.82|
| ALPHA | 2.567 | MAINTAIN| 0.000  | -125.8   | 0.000   | 22.50    | -22.50| -13099.8| 1.385 | -112.5| 0.000 | 70.91 | 0.000  | -41.59|
| ALPHA | 2.578 | MAINTAIN| 0.000  | -131.2   | 0.000   | 21.05    | -21.05| -13120.8| 1.449 | -105.2| 0.000 | 74.21 | 0.000  | -31.04|
| ALPHA | 2.589 | MAINTAIN| 0.000  | -135.3   | 0.000   | 19.56    | -19.56| -13140.4| 1.490 | -97.81| 0.000 | 76.29 | 0.000  | -21.51|
| ALPHA | 2.600 | MAINTAIN| 0.000  | -136.8   | 0.000   | 18.05    | -18.05| -13158.5| 1.506 | -90.27| 0.000 | 77.14 | 0.000  | -13.12|
| ALPHA | 2.606 | MAINTAIN| 0.000  | -134.0   | 0.000   | 17.21    | -17.21| -13175.7| 0.840 | -86.07| 0.000 | 43.03 | 0.000  | -43.03|
| ALPHA | 2.617 | MAINTAIN| 0.000  | -130.3   | 0.000   | 15.77    | -15.77| -13191.4| 1.435 | -78.89| 0.000 | 73.48 | 0.000  | -5.417|
| ALPHA | 2.628 | MAINTAIN| 0.000  | -136.0   | 0.000   | 14.28    | -14.28| -13205.7| 1.497 | -71.41| 0.000 | 76.66 | 0.000  | 5.247 |
| ALPHA | 2.639 | MAINTAIN| 0.000  | -124.5   | 0.000   | 12.91    | -12.91| -13218.6| 1.370 | -64.55| 0.000 | 70.18 | 0.000  | 5.620 |
| ALPHA | 2.645 | MAINTAIN| 0.000  | -114.0   | 0.000   | 12.19    | -12.19| -13230.8| 0.718 | -60.96| 0.000 | 36.80 | 0.000  | -24.16|
| ALPHA | 2.656 | MAINTAIN| 0.000  | -107.1   | 0.000   | 11.01    | -11.01| -13241.8| 1.179 | -55.06| 0.000 | 60.39 | 0.000  | 5.331 |
| ALPHA | 2.667 | MAINTAIN| 0.000  | -105.4   | 0.000   | 9.852    | -9.852| -13251.7| 1.160 | -49.26| 0.000 | 59.42 | 0.000  | 10.15 |
| ALPHA | 2.678 | MAINTAIN| 0.000  | -95.60   | 0.000   | 8.797    | -8.797| -13260.5| 1.055 | -43.98| 0.000 | 54.04 | 0.000  | 10.05 |
| ALPHA | 2.690 | MAINTAIN| 0.000  | -83.71   | 0.000   | 7.873    | -7.873| -13268.4| 0.924 | -39.36| 0.000 | 47.31 | 0.000  | 7.950 |
| ALPHA | 2.696 | MAINTAIN| 0.000  | -72.35   | 0.000   | 7.417    | -7.417| -13275.8| 0.456 | -37.08| 0.000 | 23.35 | 0.000  | -13.73|
| ALPHA | 2.706 | MAINTAIN| 0.000  | -67.90   | 0.000   | 6.693    | -6.693| -13282.5| 0.723 | -33.46| 0.000 | 37.04 | 0.000  | 3.578 |
| ALPHA | 2.717 | MAINTAIN| 0.000  | -66.33   | 0.000   | 5.986    | -5.986| -13288.5| 0.706 | -29.93| 0.000 | 36.19 | 0.000  | 6.256 |
| ALPHA | 2.728 | MAINTAIN| 0.000  | -59.16   | 0.000   | 5.356    | -5.356| -13293.8| 0.630 | -26.78| 0.000 | 32.27 | 0.000  | 5.496 |
| ALPHA | 2.738 | MAINTAIN| 0.000  | -53.78   | 0.000   | 4.783    | -4.783| -13298.6| 0.573 | -23.91| 0.000 | 29.34 | 0.000  | 5.427 |
| ALPHA | 2.749 | MAINTAIN| 0.000  | -48.85   | 0.000   | 4.262    | -4.262| -13302.9| 0.520 | -21.31| 0.000 | 26.65 | 0.000  | 5.341 |
| ALPHA | 2.755 | MAINTAIN| 0.000  | -40.15   | 0.000   | 4.009    | -4.009| -13306.9| 0.253 | -20.04| 0.000 | 12.95 | 0.000  | -7.087|
| ALPHA | 2.766 | MAINTAIN| 0.000  | -41.45   | 0.000   | 3.567    | -3.567| -13310.4| 0.441 | -17.83| 0.000 | 22.61 | 0.000  | 4.781 |
| ALPHA | 2.777 | MAINTAIN| 0.000  | -42.13   | 0.000   | 3.118    | -3.118| -13313.6| 0.448 | -15.59| 0.000 | 22.98 | 0.000  | 7.392 |
| ALPHA | 2.787 | MAINTAIN| 0.000  | -37.20   | 0.000   | 2.722    | -2.722| -13316.3| 0.396 | -13.61| 0.000 | 20.29 | 0.000  | 6.684 |
| ALPHA | 2.798 | MAINTAIN| 0.000  | -34.95   | 0.000   | 2.349    | -2.349| -13318.6| 0.372 | -11.74| 0.000 | 19.07 | 0.000  | 7.324 |
| ALPHA | 2.808 | MAINTAIN| 0.000  | -28.82   | 0.000   | 2.053    | -2.053| -13320.7| 0.296 | -10.26| 0.000 | 15.16 | 0.000  | 4.892 |
| ALPHA | 2.819 | MAINTAIN| 0.000  | -23.23   | 0.000   | 1.805    | -1.805| -13322.5| 0.248 | -9.026| 0.000 | 12.71 | 0.000  | 3.688 |
| ALPHA | 2.829 | MAINTAIN| 0.000  | -19.52   | 0.000   | 1.604    | -1.604| -13324.1| 0.200 | -8.023| 0.000 | 10.27 | 0.000  | 2.246 |
| ALPHA | 2.836 | MAINTAIN| 0.000  | -17.04   | 0.000   | 1.497    | -1.497| -13325.6| 0.107 | -7.486| 0.000 | 5.501 | 0.000  | -1.984|
| ALPHA | 2.846 | MAINTAIN| 0.000  | -18.65   | 0.000   | 1.306    | -1.306| -13326.9| 0.191 | -6.531| 0.000 | 9.781 | 0.000  | 3.250 |
| ALPHA | 2.856 | MAINTAIN| 0.000  | -17.90   | 0.000   | 1.122    | -1.122| -13328.0| 0.183 | -5.611| 0.000 | 9.414 | 0.000  | 3.803 |
| ALPHA | 2.867 | MAINTAIN| 0.000  | -14.34   | 0.000   | 0.969    | -0.969| -13329.0| 0.152 | -4.847| 0.000 | 7.825 | 0.000  | 2.977 |
| ALPHA | 2.877 | MAINTAIN| 0.000  | -13.71   | 0.000   | 0.828    | -0.828| -13329.8| 0.140 | -4.143| 0.000 | 7.214 | 0.000  | 3.070 |
| ALPHA | 2.887 | MAINTAIN| 0.000  | -10.22   | 0.000   | 0.723    | -0.723| -13330.5| 0.105 | -3.617| 0.000 | 5.379 | 0.000  | 1.761 |
| ALPHA | 2.898 | MAINTAIN| 0.000  | -7.670   | 0.000   | 0.644    | -0.644| -13331.2| 0.078 | -3.223| 0.000 | 4.034 | 0.000  | 0.810 |
| ALPHA | 2.908 | MAINTAIN| 0.000  | -3.254   | 0.000   | 0.611    | -0.611| -13331.8| 0.033 | -3.056| 0.000 | 1.711 | 0.000  | -1.344|
